APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
지니뮤직 - genie,anf2121,2022-01-14 16:58:21+09:00,5,0,"우리가 실생활에 살면서 조금 더 편리해질 수 있는 앱들이 있다는 게 신기했고 본인과 맞는 앱을 찾는다면 취미생활로 시간을 보낼 수 있을 것 같다는 생각이 들었습니다.   나와준 수많은 출연자분들, 앱이들 감사하게 생각하고 즐거운 시간이였습니다.",ios
지니뮤직 - genie,하넴놈님,2022-01-13 16:13:17+09:00,1,0,정말 화가 나서 미쳐버릴 것 같아서 리뷰 써요. 도대체 저스틴 비버 peaches가 왜 19금이죠? 진짜 왜요? 도대체 왜? 진짜 이해를 할 수 없네요. 마미손 사랑은 이거는 왜 또 19금이죠? 조선시대 사람인가요? 왜죠? 도대체 왜? 진짜 말도 안 되는😵‍💫 제발 19금 좀 풀어주세요. 지니 정말 다 좋은데 별 것도 아닌 거에 19금 좀 걸지 마세요 제발ㅠㅜㅠㅠㅠㅜ,ios
지니뮤직 - genie,hahyun96@@,2022-01-12 15:06:47+09:00,1,0,돈 너무 아까워요 좀 고쳐주시죠?  신호 4칸 full인데 자꾸 노래 끊기고 화면 멈추고  앱 툭하면 멈추네요,ios
지니뮤직 - genie,이거 아니지니..,2022-01-11 05:53:12+09:00,2,0,지니 예전에 디자인도 깔끔하고 너무 좋았는데 이게 뭔일이야 ㅠ 정체성 잃어가구 이써요 ㅠㅠㅠㅠㅠㅠㅠㅠ다시 돌려놔,ios
지니뮤직 - genie,황산염진,2022-01-10 01:35:34+09:00,4,0,음…4년은 쓰고 있는거 같은데 솔직히 말하자면 가끔 줄간 가사가 안된다 거나 자잘한? 오류 이런게 빼면 나쁘지 않게 쓰고 있어요 ㅎㅎ,ios
지니뮤직 - genie,왜 이럼,2022-01-10 01:26:29+09:00,3,0,그냥 재생 목록 말고 내가 만든 플레이 리스트에서도 목록에서 노래 삭제 좀 쉽게 할 수 있게 해주세요 노래 듣다가 안 듣는 노래라 삭제하려고 하는데 옆으로 밀어서 바로 삭제하는 것도 안되고 편집 눌러서 삭제하려니까 맨 위로 화면이 올라가서 제가 듣고 있는 노래를 다시 목록에서 찾아서 삭제해야 하는데 진짜 너무 불편해요;; 다음 업데이트 때는 제발 이 점 좀 개선해 주세요,ios
지니뮤직 - genie,amypiki,2022-01-09 21:32:12+09:00,1,0,핸드폰 교체하면서 요금제 때문에 우짤수 없이 가입하고 써보는데… 오마이갓!!! 이렇게 불친절한 서비스는 처음이에요!! 버튼이 어디에 있는지 직관적으로 보이지가 않아요!! 저만 그런가요??,ios
지니뮤직 - genie,미누미누마누,2022-01-09 16:07:51+09:00,2,0,"원래 지니 썼다가 노래가 하루뒤면 저작문제로 막혔다고 못듣고 들을 수 있는노래가 점저 사라져서 멜론으로 옮겼다가 애플뮤직 썼다가 스트리밍에만 돈ㅈㄹ 겁나하다가 지니로 돌아가긴 죽어도 싫었는데 통신사 할인으로 그냥 다시 지니로 돌아왔어요 ..제발 노래좀 막지마세여…아님 애초에 노래 목록에서 빼세요..하루살이 스트리밍도 아니구 툭하면 노래가 사라지고 안나오는 노래도 은근히 많고,,,유일하게 음악 들으면서 스트레스 푸는 1인으로써의 바램입니다ㅜ",ios
지니뮤직 - genie,min so kiiiiim,2022-01-08 22:19:26+09:00,2,0,멜론쓰다가 기기 바꾸면서 지니로 갈아탔는데 줄이지도 않았는데 음량이 저절로 줄어서 소리 최소화가 자동으로 되네요 ㅋㅋㅋ 이런 오류 고쳐야 하지 않을까요…,ios
지니뮤직 - genie,싣ㅇㄴㅂ듭ㅇㄴ,2022-01-06 12:29:48+09:00,1,0,지니를 4년정도 써본 결과 사용자 편의성이 너무 안좋습니다. 제 폴더에 노래 하나를 넣기 위해서 더보기->곡정보->다시 더보기->플레이리스트 담기라는 과정을 거쳐야하는게 말이 안됩니다.  또 노래를 검색하는데 같은 단어라도 띄어쓰기에 따라 그 노래가 안나오기도 하고 나오기도 합니다. 어떻게 같은 단어인데 노래가 있고없고 하나요.. 다시 띄어보고 검색하고 이렇게 찾아야 합니다. 그리고 노래를 검색하고 '곡' 탭을 누르면 왜 처음보였던 노래들은 보이고 다른 노래들이 뜨나요…? 기가막히네여  그리고 플레이리스트에 있는 노래 하나를 지우기위해서 플레이리스트 편집->(화면이 리스트 제일 위를 띄워줌)->다시 삭제할 곡 찾고->선택->삭제 라는 과정도 너무 쓸데없습니다.(어차피 다중선택이라는 탭도 따로 있으면서..)  그리고 아이디 자동저장인데 한번씩 인터넷 끊기면 아예 로그인자체가 풀리는 문제점도 있습니다.  지니는 앱안에서 여러 부가적인 서비스들은 많지만 가장 기본적인건 못하고 있는것 같아요.. 참고 쓰고쓰다 너무하다 싶어서 이렇게 개선사항을 씁니다.. 쓰다보니 좀 격하게 쓴것같은데 정말 오래쓰고 싶어서 이렇게 글 남겨봅니다. 부디 개선되기를 바라며..,ios
지니뮤직 - genie,스나크스,2022-01-02 10:17:36+09:00,1,0,카플레이에서 재생누르면 아이폰에서 메시지 확인하라고 합니다  메시지 확인해보면 광고 팝업이던데..  운전중에 이런 상황이었으면 욕하면서 당장 갈아탔을꺼에요  광고도 상황봐가면서 하길 바랍니다,ios
지니뮤직 - genie,10383648,2022-01-01 14:14:23+09:00,5,0,왜 가끔가다 자꾸 로그아웃이 되는건가요  로그인할라해도 오류뜨면서 되지도않고 화나 죽는줄요 ;;;,ios
지니뮤직 - genie,다사용중이래요도사용중,2021-12-31 23:46:13+09:00,1,0,저 1월1일 노래 들어야되는데!!!!!!! 지니가 안됩니다!!!!!!!!! 왜이러는거죠??????????????????,ios
지니뮤직 - genie,다희쓰,2021-12-31 23:44:00+09:00,1,0,로그인이 왜 안돼요? 로그인만 하먼 서버연결이 안되고 뭐 어쩌구 ^^ 다른건 다 되는데 짜증,ios
지니뮤직 - genie,으아오아이아이,2021-12-31 23:42:49+09:00,1,0,새해 되자마자 폭죽대신 서버 터트리네 ㅋㅋㅋ 공지라도 올려라,ios
지니뮤직 - genie,시영빈,2021-12-31 23:39:40+09:00,3,0,SNS 자동 로그인 되있어서 앱을 키니깐 로그아웃 되어있어서 다시 로그인 하려니깐 서버가 원할하지 않다니 뭐니 하면서 안되네요; 제발 이런 부분은 고쳐주시면 안될까요?,ios
지니뮤직 - genie,가나다러마자,2021-12-31 23:38:48+09:00,1,0,짜증나 죽겄네 진짜,ios
지니뮤직 - genie,아아야앙애안,2021-12-31 23:33:18+09:00,1,0,서버 터졌자나 지니 진짜 실망임 새해 첫 곡 계획 지니가 다 망침ㅡㅡ,ios
지니뮤직 - genie,지니뮤직 없어져라,2021-12-31 23:32:15+09:00,1,0,소중한 돈 뺏어가놓고 노래는 재생이 안되면 어떡하나요? 해결방법은 없고 들어가지지도 않고 그냥 돈 날리는거네요? 이딴 스트리밍 앱이 있다는것 자체가 우리나라의 수치네요.이딴 앱은 하루빨리 사라지길 간절히 기도하겠습니다.,ios
지니뮤직 - genie,qpwoekekdixjjw,2021-12-31 23:30:28+09:00,1,0,맨날 서버와 연결이 안된대 무슨 서버 다 잘터지는데!!!!!앱좀 개선을 하든가 업데이트를 할거면 제대로 하든가 ㅡㅡ 어후 답답해죽겠다,ios
지니뮤직 - genie,무어야뉴오어,2021-12-31 23:27:53+09:00,1,0,어?! 1월 1일 왜 지니 계속 로그인이 안되냐??  뭐하냐 홈페이지는 되고 일 안해?  이새끼들,ios
지니뮤직 - genie,잠깨네,2021-12-31 23:27:44+09:00,1,0,네트워크가 원활하지 못하다며  로그인이 안되네요. 갑자기 왜 이러죠?? 1분씩만 듣고 넘어가니 잠이 확 깨네요.  여지껏 한 번도 이런적 없는데 진심 짜증나네요ㅜ,ios
지니뮤직 - genie,도라미880,2021-12-31 23:23:43+09:00,1,0,툭하면 불안정하대 2022년 새해도 역시 똑같아 아 거지같다 지니뮤직 금액도 싼 것도 아니면서  2022년 새해부터 개짜증,ios
지니뮤직 - genie,왜🧐🧐🧐🧐🧐🧐,2021-12-31 23:18:01+09:00,1,0,지금 계속 로그인이 안되네요 ㅠ 로그인실패 뜨고 [500] 뜨는데 어떻게해야하나요,ios
지니뮤직 - genie,shoheiohtani17,2021-12-31 23:17:08+09:00,1,0,ㅇㅇ,ios
지니뮤직 - genie,쇼오오옷,2021-12-31 23:04:45+09:00,5,0,왜로그인이 안되요 새해 첫날부터 ㅠㅠㅠㅠㅠㅠ 증말 새해 노래 들어야지 했는데 지 맘데로 로그아웃하고 로그인은 몇번을 해도 안되고 왜 이때까지 잘되다가 하필 왜 새해첫날부터 안되냐구요 ㅠㅠㅠㅠ,ios
지니뮤직 - genie,wasa100,2021-12-31 16:30:42+09:00,4,0,할 것 같아요,ios
지니뮤직 - genie,아읔진짣,2021-12-30 14:24:03+09:00,1,0,"노래 재생하면 약 1분간은 앱 멈춰서  버튼 다 안먹히고 노래 멈추려해도 안멈춰짐.  나는 한곡을 1분이상 들을때마다 요금이 나가는  요금제를 사용중인데, 예를들어 찾는 노래가 있어서  미리듣기만 잠시 해보려고 할때도 재생 후  약 1분은 먹통이라 어거지로 듣고 있어야함.  물론 요금도 나가고요 ㅋ  멈춰 있는동안 뭘 또 어찌 잘못 건드리면 앱 자체가  확 다꺼져버려서 스트레스 확!!!! 받음 ㅡㅡ  귀찮아서 그냥 쓰는중인데 이런식이면  조만간 다른걸로 갈아탈예정.",ios
지니뮤직 - genie,seo_woo,2021-12-30 04:32:18+09:00,3,0,제가 일년동안 어떤 음악을 들었는지 연말결산 그걸 해보고싶은데 어디로 들어가야하는지 모르겟어요 그리고 스밍지수 왜 사라졌죠?? 확인하고싶으면 어디로 들어가야하는지 이런걸 확인하는게 좀 아쉽네요 알려주세요,ios
지니뮤직 - genie,숑숑이부인,2021-12-29 00:38:02+09:00,2,0,같은 와이파이로 핸드폰에서는 되는데 왜 아이패드로 넘어가서 틀면 네트워크 오류라고 왜 안되죠ㅠㅠ???? 아답답해요;;;,ios
지니뮤직 - genie,소이라고 해,2021-12-25 23:29:53+09:00,2,0,분명 이용권 구매하고 돈 나간 메세지까지 받았는데 왜 구매한 이용권이 없다고 뜨는지 모르겠네요 검토해주시길 바랍니다,ios
지니뮤직 - genie,성섹수스,2021-12-24 17:38:44+09:00,5,0,KT혜택때매 한달 썼다마는...어휴 ㅅㅍ,ios
지니뮤직 - genie,으루구드다주브,2021-12-24 16:40:40+09:00,1,0,그 알바몬이나 알바천국어플 보면 검색할 때 키워드 제외 검색같은 옵션 없나요? 차트에 임영웅이 너무 많이 떠서 개빡치는데 어떻게 안되나요?;; 기능 좀 만들어주세요ㅠ,ios
지니뮤직 - genie,유시진,2021-12-24 10:50:38+09:00,1,0,인터넷 다 되고 유튜브도 되는데 지니뮤직만 하루종일 먹통이네 한두번도 아니고 진짜,ios
지니뮤직 - genie,짜중낭ㅋ̆̈,2021-12-24 06:52:10+09:00,1,0,기기 바꿀때마다 재로그인 하라고 뜨는데 너무 번거롭네요.. 재로그인 하면 듣던 노래 끊기고 플레이리스트도 초기화 돼서 또 다시 선택하러 들어가야되는게 좀 짜증납니다 재로그인하는 거는 뭐..보안상 그렇다 쳐도 재로그인 했을때 듣던 노래는 안끊기게 해주세요ㅜㅜ,ios
지니뮤직 - genie,휲차ㅓ랼랴,2021-12-22 14:46:17+09:00,3,0,"플레이리스트에서 삭제가 너무 불편하네요… 플레이리스트 내에서는 우측에 점세개? 정보? 부분 눌러도 삭제하는게 없이 플레이리스트 내에서 편집을 눌러야 하더라구요.. 그리고 편집을 누르면 검색해서 삭제하는게 아니라 스크롤로 찾아서 삭제해야 하는 번거로움이… 노래가 몇곡 없다면 뚝딱 찾아서 삭제하겠지만 300곡 넘어가면 내가 삭제하고 싶은 노래가 어디쯤에 위치해있는지를 몰라서 찾다가 포기하게 됩니다ㅜ 그냥 듣다가 ‘아 이거 삭제해야지’ 하고 생각이 들 때 바로 현재 페이지에서 삭제할 수 있는 항목이 생겼으면 좋겠습니다. 편집 누르면 자동으로 플레이리스트 상단으로 이동해버리고 ,, 스크롤로 알아서 찾아서 삭제해~ 이런느낌입니다ㅠ 변화가 필요해 보여요 너무 불편해서 그냥 멜론으로 갈아탈까 생각중..",ios
지니뮤직 - genie,dbdbdk,2021-12-21 17:43:19+09:00,1,0,지니 쓴지 한달도 안됬는데 왜 이틀전부터 노래가 재생되다가 혼자 끊기나요 그리고 다음곡으로 넘어가면 다시 재생됩니다. 기종은 아이폰 xs입니다 확인 부탁드리겠습니다,ios
지니뮤직 - genie,염장날려네,2021-12-21 13:01:19+09:00,3,0,지니뮤직을 애플워치로 감상할때 딜레이는 그렇다치는데 듣다가 스톱을 한후에 다시 애플워치로 들으려고 할때 지니뮤직이 재생이 먹통이 되네요 이부분의 보완이 필요하구요   먹통후 재실행시에는 새로 랜덤재생이나 전체 재생을 해야 하네요   이 재생부분에서의 보완이 필요합니다,ios
지니뮤직 - genie,미친네일,2021-12-20 14:45:59+09:00,1,0,지니뮤직을쓰려다가 안돼서 중간에 이용권구매눌렀는데 구매후 음악이 안되서 지웠습니다. 그때 아이디와 비밀번호는 기억이 안나고요. 돈나가는거 해제하주세요,ios
지니뮤직 - genie,음악 듣기팬,2021-12-20 11:56:59+09:00,4,0,음악듣기 편해요,ios
지니뮤직 - genie,재환나무,2021-12-19 21:25:58+09:00,4,0,"오류때문인지 재생목록에서 보면 여러 곡들의 앨범커버가 여러색으로 바뀌기만 하면서 안보이는 현상들이 있어요,, 전에 그러려니 했는데 점점 여러개가 그러다보니 불편해지네요ㅠㅠ",ios
지니뮤직 - genie,즐겜러찐,2021-12-19 16:00:33+09:00,5,1,잘쓰고 있는데요..  제가 일본노래를 좋아하거든요..?   음.. 번역기능!  추가해주세요…  ㅁㄹ에는 번역기능이있더라구요!!ㅠㅠㅠ  번역기능만 추가해주시면 백점입니다…❤️,ios
지니뮤직 - genie,아환규,2021-12-19 00:44:25+09:00,5,0,전 지니 뮤직 안쓴지 좀 오래된 사람인데요 당연히 이용권도 다 없고요 근데 어느날 갑자기 12월16? 일쯤에 지니에서 오천원 자동결제가 됬더라고요.?;; 근데 혹시나해서 다시 깔고 원래 로그인했던 거로 로그인하니까 제가 이용권을 사용하지도 않다고 써있어서 1분밖에 못듣더라구요 도대체 왜결제 하신거죠? 개빡쳐서 회원탈퇴했는데 이런식으로 하시면 제 돈은 누가 돌려줘요..?,ios
지니뮤직 - genie,uidnsh,2021-12-18 12:57:13+09:00,1,0,돈내고 사용 하는데 일주일이 세번 이상에 계속 오류 나고 노래가 끈겨서 들려요 진짜 최악 중에 악이 내요 세달정도 사용하는데 세달 동안 정말 꾸준하 오류가 있어요,ios
지니뮤직 - genie,으아ㅏ아아아아ㅏㅏ각,2021-12-16 20:26:23+09:00,5,0,"통신사혜택 때문에 지니 쓰게 된 지 3년이 되었는데, 별다른 불편함없이 사용해왔지만 이런 기능도 있으면 더 좋겠다!! 싶어서 리뷰 남깁니다!! (리뷰 보니까 하나하나 다 답변 달아주시는 것 같아 용기내 봅니다!!)  재생목록에서 랜덤으로 곡을 재생할 때 장르별 또는 아티스트별로 재생되는 기능이 있으면 좋을 것 같아요. 내 재생목록의 음악 중에서 조용한 음악만 듣고 싶은 경우, 신나는 음악만 듣고 싶은 경우가 있는데 이때를 위해서 장르별 랜덤 재생 기능이 있으면 좋을 것 같습니다 또 아티스트별 랜덤 재생 기능도 좋을 것 같아요 특정 아티스트의 곡만을 랜덤으로 들으려면 따로 제가 플레이리스트를 만들어서 들어야 하기 때문에 이 점이 좀 번거롭습니다!!  항상 잘 쓰고 있습니다 다른 음원사이트보다 개인적으로 사용하면서 만족도도 높아요!!ㅎㅎ",ios
지니뮤직 - genie,한벙더해요,2021-12-14 13:54:47+09:00,5,0,왼손잡이용으로 스크롤 만들어주세여 ㅠㅠ 리뷰남겼눈데 삭제 하셨나봐여 ㅠㅠㅠ,ios
지니뮤직 - genie,아아나카터토ㅗㅁ,2021-12-12 17:58:10+09:00,1,0,ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ넘비싸여,ios
지니뮤직 - genie,ㅠㅠㅠㅡㅡㅠㅜ,2021-12-11 20:01:12+09:00,1,0,왜 대체 음악듣다가 누르지도 않은 음악검색이 나오죠?ㅋㅋㅋㅋ 한두번도 이니고 계속 이거 때매 노래 멈춰서 첨부터 들어야 돼요 불편해 죽겠네;;,ios
지니뮤직 - genie,잼냥,2021-12-09 14:54:52+09:00,4,0,뮤직컬러 뜨는 거 없어지면 좋겠어요 쓸데없는 기능 1위..,ios
지니뮤직 - genie,결벽증라이언,2021-12-08 20:15:33+09:00,3,0,좋긴한데 최신 곡이 안 나올 때도 있나요 ? 이런 점 고쳐줬으면 합니다,ios
지니뮤직 - genie,무자익,2021-12-08 07:47:38+09:00,5,0,카플레이에서 들을수 있게 해주세요,ios
지니뮤직 - genie,응마마,2021-12-07 16:16:18+09:00,1,0,이거 왜이래요 왜 노래가 랜덤으로 나오죠? 이거 뭔 버그에요 좀 빨리고쳐봐요;; 선택곡만 재생하면 정상으로 돌아오는데 노래 더할때마다 계속 다시 해야하고… 옆으로 넘기기 버튼눌러도 랜덤으로 나와요;; 진짜 실망입니다,ios
지니뮤직 - genie,헝넏,2021-12-06 20:44:57+09:00,1,0,본인 아이폰인데 어느새부터 잠금화면과 왼쪽 탭해서 내리면서 뜨는 화면이 지니 배너가 뜨는게 아니라 유튜브가 뜸   한 이년 구독했는데 상당히 불편함 해결안되면 중이 떠나야지 업뎃도 다함 해결책있나요?,ios
지니뮤직 - genie,화아우우우,2021-12-06 04:21:41+09:00,2,0,"자전거 타면서 노래 고르는데, 마이크 기능 켜라는 창으로 계속 넘어가요. 너무 불편하네요. 갑자기 왜 생겼는지, 노래목록에서 노래 고르다가 계속 넘어가서 답답해요. 해당 기능 아예 이용안하고 싶은데 끄는 방법 있을까요?",ios
지니뮤직 - genie,다가ㅏ가각,2021-12-06 00:46:19+09:00,5,0,다 좋은데 주로 유@브 플레이리스트 보고 지니 플리를 추가하는 입장에서 캡쳐나 사진찍었을때 글자를 보고 자동으로 앨범에 추가되는 기능이 있었으면 좋겠어요 ㅠ 파@고 사진 번역처럼요!  팝송을 자주 듣는데 매번 타자 치기 불편해서  이런 기능이 지원되면 조금 더 플레이리스트 만들기가 수월할거 같아요  또 플레이리스트 하나하나 추가하는게 귀찮아서  유@브 플레이리스트로 듣는데  이런 기능이 생기면 편하게 지니 쓸것 같아요ㅜ  그리고 19금 아니던 음악이 갑자기 19금으로 바뀌는 등  너무 오락가락 한거 같아요 ㅠ,ios
지니뮤직 - genie,도부도,2021-12-05 09:26:21+09:00,3,0,노래끝난후 다음노래로 안넘어가고 랜덤으로 다른노래가 틀어지네요..,ios
지니뮤직 - genie,형이런식이면곤란해,2021-12-04 22:43:07+09:00,1,0,아니 상남자노래 재생하고 연관추천에 비슷한노래 보면 왜 비슷한노래가 하나도 안나오는거져 왜 상남자노래 연관목록에 상큼발랄한 노래들만나오는지 연관추천좀 잘좀부탁드립니다,ios
지니뮤직 - genie,내딸빵순이,2021-12-03 17:46:26+09:00,1,0,하루에 한 두번씩 자꾸 먹통이 되네요-ㅁ- 이게 뭐하는 겁니까 ?!?!?!?!음악 들으려다 기분만 나빠집니다,ios
지니뮤직 - genie,최별멍,2021-12-02 22:46:22+09:00,3,0,지니뮤직 좋은데 랜덤재생하면 나오는 노래만 나와요.  재생목록에 곡이 1000개가 넘는데 정작 플레이되는 음악은 30곡 남짓인것 같고 이게 계속 반복 됩니다. 재생목록에 들어있는 노래를 골고루 들으려고 랜덤재생하는건데요. 이 점 개선 부탁드려요!,ios
지니뮤직 - genie,밀감통통,2021-11-29 03:06:39+09:00,5,0,존경하는 지니 개발자님들 일본노래좀 많이많이좀 ㅠㅠ 들여와주세요 이러다가 애플뮤직으로 넘어가버릴지도몰라요 저는 지니를 믿어요 와타시와 지니오 신지테루.. 다카라.. 하야쿠.. yama의 봄을 고하다 들여와주세요 ㅠ 미스안드로이드 노래들도 부탁드립니다 제발 고음질로 좋게 듣고싶어요 제이팝부분 애플뮤직 다음으로 짱먹어봐요 지니 아자아자화이팅,ios
지니뮤직 - genie,재발요ㅜㅠㅠ,2021-11-24 23:05:23+09:00,4,0,파라독스 라이브라는 게 있는데요… 지금까지 나온 앨범들 추가 좀 해 주세요… ㅠ,ios
지니뮤직 - genie,귀요미😳,2021-11-24 17:57:54+09:00,1,0,업뎃 이후로 와이파이로는 잘 되는데 데이터로는 왜 노래가 안 되는거죠 데이터 다른 건 잘만 되는데 이건 무슨 오류죠,ios
지니뮤직 - genie,일절만해라,2021-11-20 15:05:21+09:00,1,0,욕 나오게 하네 장난하나 아니 로그아웃 했는데 아예 없는 아이디가 되어버리네? 내 정보 다 쳐도 찾을 수가 없고 어쩌라는 거야 진짜,ios
지니뮤직 - genie,킨사이다,2021-11-20 12:37:37+09:00,1,0,진짜 음질 안좋구 사용하기 불편하고 노래들이 하나식 사라져 못듣는 노래들도 자주 나옴니다 갈아 탈때가 됐음,ios
지니뮤직 - genie,genieuserrr,2021-11-18 02:48:54+09:00,1,0,"스트리밍 중간에 계속 끊기고 노래 하나 검색해서 재생하는데 버퍼링이 너무 심해서 이용할 수가 없습니다. 앱에서는 네트워크 오류라고 하는데, 유튜브나 넷플릭스와 같은 다른 온라인 채널도 다 문제없이 이용할 정도로 인터넷 문제가 전혀 없습니다. 유독 지니뮤직에서만 버퍼링이 심해서 너무너무 불편합니다. 확인부탁드립니다.",ios
지니뮤직 - genie,ㅠㅇ여조ㅜ어처차라아자저ㅠ쳐여도륭,2021-11-17 01:40:54+09:00,4,0,지니두..다른 곳 메론ㅎ..마냥 팬 등수 같은 거 만들어 주시면 안대나여 ㅠㅅㅠ 저두 그거 정말 체험해보고싶어요ㅠㅠ...... 많이 들은 아티스트만 떠서.......잉ㅠㅠ........팬 등수 뜨게 못 한다고 하더라도 다른 거로 옮길 생각은 없긴 하지만....만드러 주실 수 있다면..부탁드려용..,ios
지니뮤직 - genie,호소기ㅠㅠ,2021-11-16 09:27:29+09:00,3,0,전 재생목록으로만 노래를 듣고 플리에는 그냥 좋아하는 곡들이나 나중에 한번에 들어두려고 묶어둔 플리들이 있는데 업데이트가 된 뒤로 재생목록으로 틀어두었는데 앱을 나갔다가 들어오면 자동으로 플레이리스트애 있는 음악을 틀어주더라구요ㅠㅠ 혹시 버그인걸까요 아님 지니측 업데이트일까요...? 지니 측 없데이트라고하면 저는 지니에 노래를 들으러 들어갈 때마다 플레이리스트에서 재생목록으로 들어가 제가 이전에 듣고 있었던 음악을 또 찾아서 들어야하는 과정이 많아져서 개인적으로는 너무너무 불편합니당...ㅠㅠ,ios
지니뮤직 - genie,지니 개쓰렉,2021-11-16 00:18:51+09:00,1,0,5g 데이터 lte 와이파이 로 해도 전체 버퍼링 완료 하라고 뜨고 어떤곡은 되는데 안되는곡이 더 많아요;;,ios
지니뮤직 - genie,별명=닉네임,2021-11-15 23:32:31+09:00,2,0,본인인증을 했는데 왜 자꾸 또 인증을 하라고 계속 뜨는지 모르겠네요 이럴꺼면 돈주고 안듣지,ios
지니뮤직 - genie,건꾸룩,2021-11-15 14:42:37+09:00,1,0,아니 어플키고 노래듣고 가는데 왜 자꾸 음성검색이 켜지지 했는데 이 옵션 때문이었음ㅋㅋ 진짜 개불편한 옵션이고 이거 써보고 업데이트 했는지 의문임ㅋㅋ 노래 틀어놓고 좀만 걸으면 스트리밍 중지되고 음성인식 노래검색이 켜짐 개쓰레기 옵션 내가 진짜 kt랑 지니 언젠가는 손절한다,ios
지니뮤직 - genie,shfjtud,2021-11-15 01:53:54+09:00,3,0,멜론에서 지니로 넘어온 유저입니다 앱 서비스는 다 괜찮은데 아티스트 별로 정렬할 때 엘범별로 정렬되게 해주셨으면 좋겠습니다 ㅠㅠ 너무 중구난방으로 설정돼서 노래 찾는 시간이 오래 걸립니다 ㅜㅜ,ios
지니뮤직 - genie,해사뮨,2021-11-14 14:50:31+09:00,4,0,노래 듣다가 아무것도 안했는데 자꾸 중간에 노래를 듣고 있어요 이런 게 계속 떠요 업데이트 이후부터 ㅠㅜㅜㅠ,ios
지니뮤직 - genie,nana124578,2021-11-14 14:30:14+09:00,3,0,버퍼링이 완료되어야 줄간가사 사용할 수 있다는데 일주일 넘게 버퍼링때문에 안된대요.. 고쳐주세요ㅠㅠㅠ,ios
지니뮤직 - genie,릅빠,2021-11-14 13:24:10+09:00,2,0,따로 문의를 어디로 드려야할 지 잘 모르겠어서 여기에 남깁니다 아이폰 11pro기종을 사용중이고 앱이 실행이 자체가 안됩니다..! 지니 로고화면이 채 보이기 전인 처음 화면이 뜨려는 상태에서 더이상 진전이 없네요.. 어제는 그 화면에서 완전히 핸드폰이 먹통이 되어서 홈 화면으로도 이동이 안되고 화면을 껐다 켜는 것 만고를 할 수 있는게 없었습니다.. 말씀 드린 화면에서 핸드폰이 아예 멈춰서는 1시간 동안 핸드폰 전원을 끄는 것조차 못하는 에러가 생기더라구요 일시적인 문제겠거니 했는데 그제부터 3일째 지니뮤직은 실행이 안되고 제 핸드폰만의 문제인가 싶지만 다른 앱은 너무 잘 실행이 됩니다.. 어플을 지우고 깔아도 차도가 없어서 도대체 뭐가 문제인 건지 업데이트 버전이 아이폰 11pro 기종과의 호환성의 문제가 있는 건지.. 한 번 알아봐주실 수 있나 여쭤봅니다!,ios
지니뮤직 - genie,아미라눈![BTS],2021-11-13 17:20:24+09:00,4,0,평소엔 선택곡 재생을하면 다음날에도 그걸 그대로 재생가능했는데 요즘엔 선택된 곡은 보이지도 않고 플리 노래가 재생되어있고 선택곡 다시하려니까 이미 선택된 곡이 있다고 뜨네욤 이게 머선일이죵,ios
지니뮤직 - genie,뚱땅뚜딱,2021-11-13 16:20:21+09:00,4,0,예전부터 멜론 안쓰고 지니만 쓰는 사람입니다 근데 업데이트가 정확히 언제 되었는지 확인을 안 해서 잘은 모르겠습니다만 어느순간부터 선택곡으로 노래듣다가 앱을 종료하고 다시 키면 '재생목록'으로 노래가 다시 재생되는게 아니라 '플레이리스트'로 노래가 재생되어요 그래서 선택곡 한것도 다 리셋이 되어버리고 그냥 엉망이에요..... 그리고 꼭 새벽만 되면 차트가 왜 트로트로 도배가 되는지도 알고싶네요... 늘 애용하던 앱이라서 참고 사용했는데 이제는 인내심에 한계가 생겨서 꼭 좀 읽어주시고 개선해주셨으면 하는 마음에 작은 글 남기고 갑니다ㅠ,ios
지니뮤직 - genie,shj320@-@,2021-11-13 14:10:15+09:00,2,0,요금 얼마나온다고 공지창떠서 음악 갑자기 멈추는거 개선바람,ios
지니뮤직 - genie,sieidk,2021-11-13 05:35:37+09:00,4,0,전 버전 업데이트까진 정상적으로 잘 쓰고 있었습니당  이번 업데이트 이후로 노래를 재생하거나 추가를 하면 화면이 버벅거리면서 터치가 5초가량  먹통돼요 폰도 최신에 가깝고 지니 업데이트도 최신 버전이에용  ㅜㅜ 빠른 업데이트 부탁 드립니다……….,ios
지니뮤직 - genie,임나봉쓰,2021-11-12 16:29:51+09:00,3,1,지니뮤직 정말 오래사용중인데 왜 곡목록에서 노래듣다가 앱 종료후 다시 실행하면 왜 제가만든 플레이스 노래목록으로 노래가 자동으로 실행하는거죠? 증말 불편해 죽겠어요 ㅠㅠ 빨리 고쳐주세요,ios
지니뮤직 - genie,WoongTa,2021-11-12 15:12:11+09:00,2,0,플레이 리스트 아닌 기본 재생목록에서 바로 들으려고 하는데 앱을 키면 계속 플레이리스트가 제일 처음 표시됩니다. 마지막에 들은 것도 기본 재생목록인데 어느순간 계속 이리뜨네요 설정하는곳도 없고 ㅜㅜ,ios
