APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
당근마켓,민초씹덕,2022-03-17 22:49:38+09:00,1,0,폰 용량이 적고 학생이라 부모님이 검사해서 앱몇번 깔았다 지우고 하는데  12일 이후로 비정상 패턴으로 로그인이 제한되었다면서 3년 정지 먹었네요   계정 이름 벨로시랍뚀르 010 6563 3159 계정입니다  사기 친적도 없고 계정 판적도 없어요   학생이라 폰 검사 수시로 해서 앱 몇번 지웠다가 로그인 반복했을 뿐입니다   문의하려고 했는데 로그인이 차단되서 고객센터에 문의도 못하고 3년동안 차단 당했네요...   로그인 차단 풀어 주시기를 바랍니다 답변 해주세요,ios
당근마켓,hyewonismygirlfriend,2022-03-17 22:23:47+09:00,1,0,어플 들어가자마자 잘못된 요청입니다<<라고만 뜨고 아~무것도 안 돼요ㅠㅠ 왜이런거죱..,ios
당근마켓,킹받티비,2022-03-17 21:08:14+09:00,2,0,핸드메이드 어쩌고 신고당해서 정지당햇네요 전 탈퇴하고 다시 만들수 있을줄 알았는데 7일동안 못만든다네요 ㅠㅠㅠ 난 한게 없는데 왜그러는거야...,ios
당근마켓,ㅎㅎㅊㅁ어ㅏ,2022-03-17 16:23:09+09:00,5,0,IOS 업데이트 했더니 비즈프로필에서 사진을 업로드하면 바로 먹통이 되는 현상이 있습니다 저만 그런줄 알았는데 여자친구폰도 같은 현상이 있더라구요 ios 최신버전과 호환이 안되는 문제인거같아요~ 개선 부탁드려요~~,ios
당근마켓,Magentaring,2022-03-17 14:37:24+09:00,4,0,거슬리는 글 안보게부탁드립니다.,ios
당근마켓,덜익은감자,2022-03-17 12:58:16+09:00,5,0,앱 종료시키고 다시 켜야합니다 수정 부탁 드립니다,ios
당근마켓,내말이 그말이야,2022-03-17 11:16:11+09:00,5,0,탈퇴하기 철회 가능할까요??,ios
당근마켓,장식장,2022-03-17 00:03:30+09:00,1,0,"계속 거래를 많이 해도 매너온도가 안오르고 오히려 내려가기만 해서, 고객센터에 답변을 남겼더니 1년이상 된 거래는 반영되지 않아 온도가 내려갈수 있고 온도 반영되기까지는 시간이 걸리니 기다려달라는 매크로성 답변만 계속하는데 문제있는거 아닌가요? 몇달동안 거래를 10번도 넘게했는데 오하려 온도가 내려가는게 말이 되냐구요 ㅋㅋㅋ 비매너거래 최근에 받은적 없습니다",ios
당근마켓,애니에 미친 사람,2022-03-16 21:28:34+09:00,5,0,조금 느린건 있지만 !! 완전 좋고 그냥 미침요!😊😊😚😚🤍✨❤️‍🔥❤️,ios
당근마켓,헬블러드,2022-03-16 20:49:54+09:00,4,0,다크모드 언제 적용 하실겁니까?,ios
당근마켓,기차타는핑핑이,2022-03-16 19:10:43+09:00,2,0,너무너무너무너무 거슬려요.  적당히 넣어야지 몇개를 넣으세요 도대체,ios
당근마켓,슭곰발슭곰발,2022-03-16 18:57:44+09:00,5,0,"안녕하세요 요즘 당근에 빠져서 거래를 자주하고 있습니다 그런데 사용하다보니 하나 아쉬운점이 생겼는데요, 키워드 알림에 대한 부분입니다. 검색할때는 동네의 범위를 조절할 수 있어서 편리했는데, 키워드 알림은 범위가 따로 설정되지 않아서 거의 대부분의 상품을 직거래로 거래하는 저에게는 꽤나 큰 불편함입니다. 이 부분만 개선된다면 정말 잘 쓸 수 있을 것 같아요!! 좋은 앱 감사합니다",ios
당근마켓,핑크햄스터,2022-03-16 17:53:22+09:00,4,0,지역거래가 너무 좁다... 다른 지역사람이랑 대화가 가능했으면 좋겠다..  교환하는게 너무 즐겁다.... 갈 수 있는데... 채팅을 못하니까 .... 답답하다.....,ios
당근마켓,Fransseul,2022-03-16 17:43:13+09:00,1,0,오늘 당장 거래하기로 했는데 어플 업데이트 후 그간의 채팅 내역이 다 날아갔네요,ios
당근마켓,fjhdxhcjcu,2022-03-16 17:06:42+09:00,1,0,아니 잼민이들이 산다고 해놓고 거래파기하는게 10번 중에 8번이에요 제발 나이제한 15세로 걸어주세요,ios
당근마켓,으허으허으으,2022-03-16 16:44:20+09:00,4,0,"당근마켓 정말 중고 거래 할때 좋은 어플인데 포토카드나 옷을 살 때 보면 원가보다 높게 올려치기 하시는 분들도 있더라구요, 에눌을 말씀 드려도 안된다고 하셔요. 가격을 심하게 올려치시는 분들이 많아서 리뷰 남겨요",ios
당근마켓,그댜댜댜댜댜,2022-03-16 14:29:33+09:00,5,0,당근페이 쓰고 싶은데 인증 문자가 안와요 통신사 케이티 기종은 아이폰이에요,ios
당근마켓,염병당근,2022-03-16 14:09:34+09:00,1,0,인증번호가 늦게 오지를 않나 인증번호를 맞게 입력했는데 계속 다시 입력하라고 하지 않나 그냥 먹통애임,ios
당근마켓,훈이킥,2022-03-16 12:04:36+09:00,1,0,본인인증 되지도 않고 문의남겨도 답장도없고 뭐 고객응대 전화번호도없고 참 답답하네요 본인인증 문자는오는데  번호 치니까 인증번호 다시치라그러고 왜이런가여?인증 시스템 좀 바꿔주세요 아이디 로그인으로 만드는게 더 편하겠어요,ios
당근마켓,:;:;:;;;;(;(;;;,2022-03-16 11:57:41+09:00,5,0,핸드폰 인증을 하라고하는데 인증번호를 입력하면 다시 입력하라고해서 다시 입력을하면 오류라고 뜨는데 해결법 없나요,ios
당근마켓,쭈닐데디,2022-03-16 10:41:43+09:00,1,0,앱다운후 인증문자 입력시 계속 안되는데 이유가뭘까요?,ios
당근마켓,악아앙,2022-03-16 02:25:29+09:00,1,0,번호 넣고 문자인증을 왜 만들어 놓은거죠? 요즘 세상에 문자인증안되는 어플이 있나요? 5분 다 기다려도 안돼 여러번 눌러도 안돼 몇시간 있다가 인증번호 6-7개 연속으로 오고 와이파이로 해봐도 안돼고 데이터로 해봐도 안돼고 앱을 지우고 다시 설치해도 안돼 어쩌라는거에요?,ios
당근마켓,놔실장,2022-03-16 01:54:05+09:00,1,0,인증번호가 안오는데요,ios
당근마켓,알림소리돌려둬,2022-03-16 01:45:38+09:00,3,0,회원가입하려는데 인증문자가 안와서 가입을 못하고있어요 해결 좀 해주세요,ios
당근마켓,버썻,2022-03-16 00:57:20+09:00,3,0,"당근마켓 잘 사용하고있었는데, 로그아웃되서 로그인하는 과정에서 인증문자를 발송했다는데 도무지 인증문자가 안옵니다 왜그런거져...!???????",ios
당근마켓,zssoo,2022-03-16 00:56:54+09:00,2,0,가입시 인증문자 받기 했는데도 6번 다 안왔어요 ㅜ 어떤 번호로 날아오나요?,ios
당근마켓,두부06,2022-03-16 00:27:30+09:00,5,0,"앱을 지웠다가 다시 깔았는데 새 계정을 만들고 싶어서 로그아웃하고 시작하기에서 전화번호, 이메일 둘다 해봤는데 문자도 안오고 메일은 없다고 떠요..ㅜㅜ 로그인할때도 마찬가지구요.. 오류같은데 뭐죠??ㅜㅜ",ios
당근마켓,allysa모아미,2022-03-16 00:12:12+09:00,5,0,일단 앱 자체는 좋은데 채팅에서 !!문자 보내기 취소!! 기능 추가해주세요뮤ㅠㅠㅠ 잘 못 보냈을때 수정하고 싶은데 못해서 너무 아쉬워요…,ios
당근마켓,nayomeeeee,2022-03-16 00:09:06+09:00,5,0,다 너무 좋고 잘 쓰고있었는데 로그아웃 했다가 다시 로그인하려니 인증 번호가 안와서 당근톡 하고 있던분이렁 연락이 끊겨버렸어요 ㅠㅠ 최대한 빠른 로그인 될수있도록 제발 부탁드려요,ios
당근마켓,다 별명이 안적히네,2022-03-16 00:06:33+09:00,4,0,인증문자가 하루에6번이 한정된게 많이불편하네요,ios
당근마켓,계정 살려 주세요,2022-03-15 23:24:54+09:00,3,0,당근을 잘 사용하고 있던 학생입니다 갑자기 로그인을 다시 하라고 해서 다시 하였더니 정지가 되어있더군요.. 문의도 안보시고 이것때문에 거래를 못하고 았어요 빨리풀어주시길 바래요 허위신고 같기도 합니다      +3월10일 아직도 답변대기중이네요 하루 기다려두 답변 안와요 +3월 11일 오늘도 하루종일 확인을 했지만 아직 답변이 안왔네요 +3월 12일 답변이 와서 뭐 대화 뭐시기 동의하려면 재문의 하라고해서 했어요 당일에는 답변을 안주는거 같아요 +3월 13일 오늘도 답변 안왔습니다 +3월 14일 오늘도 답변 안왔어요 + 3월 15일 오늘도 답변이 안왔고 혹시몰라 다시 로그인 하려니까 인증번호가 너무 늦게 오네요?,ios
당근마켓,030227As!,2022-03-15 16:58:54+09:00,1,0,제가 시기꾼 때문에 4번정도 신고를 넣었는데  뭘 해주질 않고 제가 말하는게 어렵다 이런식인데  신고를 하면은 뭘 도와주긴 하나요?? 솔직히 별 한개도 아깝네요,ios
당근마켓,이게 뭐야;;;;;;,2022-03-15 15:32:01+09:00,1,0,인증번호를 요청했다고 하는데 안오네요,ios
당근마켓,🐻‍❄️👑😍,2022-03-14 20:35:44+09:00,4,0,"안녕하세용 한달 사용자입니다💗 일단 너무 편리하고 간편해서 좋구 사기도 거의 없어서 좋아요💗💗💗  근데 제 계정에 비매너 표시가 3,3,2,2 이렇게 표시 되어있는데 택배로만 거래 할려고 하지도 않고 반말도 않했고 채팅을 보내도 답이 없는 것도 아니고 불친절하게 한 것도 아닌데ㅠㅠ🥺  무작정 자기 기분에 따라 또는 몇가지 물어보고 구매를 안 했다고 투표를 하는 경우가 대부분이라 …  당근팀이  대화내용을 보고 허위로 한 것을 삭제해주셨으면 좋겠네용!!  이것들 빼고는 너무 사용하기ㅠ편하구 너무 좋아요ㅠㅠ💗💗",ios
당근마켓,ㅊㅊㅎㅎㅊㅊㅎㅎ,2022-03-14 19:57:56+09:00,5,0,다시 바꿔주세여 ㅠ,ios
당근마켓,도령ㅇ짐,2022-03-14 17:20:36+09:00,3,0,이유는 모르겠는데 인증문자가 안옵니다ㅠㅜ 확인 부탁 드려요,ios
당근마켓,아 개망함,2022-03-14 13:33:58+09:00,1,0,"당근페이 관련 cs가 너무 느리고.. cs센터 번호 찾기도 너무어려워요, cs를 텍스트로 남기라고해서 남겼는데 답변도 없고.. 번호는 어떻게든 찾아서 연락했는데 전화를 안받네요..너무 불편해요. 페이도 오픈한지 얼마안된 서비스여서인지는 모르겠지만 상대방이 페이로 돈을 받았는지 어쨋는지 확인을 할 수도 없고, 상대방이 받지않았을 때 얼럿을 띄워주거나 환불조치가 되는 프로세스가 너무 안되어있어요.",ios
당근마켓,9youyouyouyou,2022-03-14 12:41:06+09:00,5,0,전 이 번호로 처음 깔고 차단된 번호에도 없고 계속 삭제하고 깔아보고 데이터도 써봤는데 인증번호가 안 와요,ios
당근마켓,스으을기,2022-03-14 00:45:17+09:00,5,0,당근마켓 중독수준의 애용자입니다  밤에도 당근을 자주 들어가는데 다크모드가 안돼서 눈이 아픕니다ㅠㅠ 다크모드도 사용할 수 있게 추가해주세요~~,ios
당근마켓,bluetooth keyboard...,2022-03-13 20:40:49+09:00,3,0,관심카테고리 설정에서 1차적으로 막는다고 해도 판매자가 관련성 없는 카테고리로 지정한다면 무용지물입니다. 포켓몬 스티커 좀 그만보고싶어요 제발,ios
당근마켓,힝유유ㅠㅠ,2022-03-13 20:28:04+09:00,4,0,저랑 거래 안하신 분들도 제 글에 들어가면 비매너 평가를 남기실수 있으니까 자꾸 비매너 평가만 받네요ㅠㅠ 거래하신분은 3분인데 비매너는 6분이 해주셨어요ㅠㅠ,ios
당근마켓,ㄴㅇㅇ오ㅗㅇ유ㅓㅓ,2022-03-13 17:39:36+09:00,5,0,저 끌어올리기 막 2일이나 3일지나고 되던데 하루마다 됐으면 좋겠어요… ㅠㅠ,ios
당근마켓,당근 똑바로해라,2022-03-13 13:00:55+09:00,1,0,BB탄 팔려고 했더니 정지를 주내요  일좀 재대로 합시다 BB탄이 무기인가요?,ios
당근마켓,은뚜부,2022-03-13 11:54:53+09:00,4,0,다 좋은데 한가지 아쉬운 점이 있다면 제 판매상품을 찜한사람을 알려줬으면 좋겠어요 제 상품찜하신 분과 채팅해서 판매할 수 있게 개발되면 좋을 것 같아요 찜하시고 채팅은 안 하셔서 빨리 팔고 싶은데 못 팔아서 그냥 게시물 삭제할때가 종종 있어요ㅠ,ios
당근마켓,지연뚜비,2022-03-13 09:47:53+09:00,1,0,..,ios
당근마켓,뽀로릴,2022-03-13 07:40:20+09:00,4,0,다 너무너무좋은데요! 파시는 분들이 저와 다른 지역에 있으면 찾기가 조금 어려워요 ㅠㅠ 결국 찾아냈다 하더라도 채팅도 못치고 찜도 못해서 ㅠ 멀리있는 곳에는 당근을 할 수가 없어서 속상합니다 ㅠ 그리고 혹시 지역은 비공개를 할 순 없는건지…. 암튼 다른 지역에 계시는 판매자분들에게 물건을 구매 못하는게 정말 아쉬워요 ㅠ 하지만 그래도 당근에서 물건 나름 잘 팔았어요! 감사합니다,ios
당근마켓,껴러나,2022-03-12 20:54:43+09:00,4,0,"당근당근 하는 이유가 있었네요!! ㅎㅎㅎㅎ 다만 아쉬운 점은, 동네 범위가 넓게 나와서 구체적으로 조잘 가능 했으면 좋겠어요!!택배는 못 믿는 경우도 있고, 여러가지를 사면 괜찮지만 조금 사면 택배비를 부담하기 부담스럽기 때문에 당근 마켓에서 괜찮고 저렴한 제품들을 구매해서 상점을 만들어서 마켓처럼 살 수 있게 해주고 조금 저렴한 택배비용으로 받을 수 있게 해주면 좋을 것 같아요! 품목을 좀 더 구체적으로 선택해서 검색하고 찾아볼 수 있었으면 좋겠어요! 가격대를 조정해서 그 품목만 볼 수 있었으면 좋겠어요! *좀 더 사용해보고 후기 추가로 남깁니다! 일단 위에 리뷰를 예전에 썼는데 지금 대부분이 개선된 것 같아서 너무 좋고! 감사합니다!! 추가적으로 직거래를 하는 경우도 있지만 저는 대부분 당근으로 택배 거래를 선호해서 하는 편이고 또 저희 동네가 아닌 다른 동네에 필요하고 갖고 싶은 물건이 있는 편이 많아서..! 꼭 자신의 동네가 아닌 경우에도 채팅을 걸 수 있고 구경할 수 있게 설정할 수 있었으면 좋겠습니다..!!",ios
당근마켓,책벌렝,2022-03-12 15:09:35+09:00,3,0,"오늘, 내일, 며칠 몇시에 약속잡는 기능 이거 왜 있나요? 둘 중 한명이 돈먹고 안지키면 그만 아닌가요? 거래 예약중인 채팅창 공개제도 도입해주세요 장소나 계좌번호, 휴대폰 번호같은 정보만 인식해서 자동으로 가리고 거래액이나 시간약속 같은 내용은 공개해서 채팅 보고 사람들 모두가 평가할 수 있도록 합시다! 토스같은 뱅킹앱이랑 연동해서 약속 안지키는 사람들 돈 다시 빠른시일 내로 회수하는 기능도요",ios
당근마켓,뀪꺢껶곆,2022-03-11 19:31:33+09:00,1,0,제가 하루아침에 일본인이 됐네요 국적이 일본으로 바껴서 뭐라는지 모르겠네요 어떻게 하는지도 모르겠어요,ios
당근마켓,으라라라라라라라라라라,2022-03-11 18:06:34+09:00,4,0,문자로 온 인증번호 입력하는 단계에서 숫자를 맞게 입력해도 아예 다음단계로 넘어가는 버튼이 활성화가 되지 않습니다. 왜 그런건가요?,ios
당근마켓,유머저장소,2022-03-11 16:27:09+09:00,1,0,왜 동네인증 하라고 난리죠????????이거 많이 불편합니다,ios
당근마켓,heartbeat_hp,2022-03-11 14:00:53+09:00,1,0,근처 동네 뿐만아니라 타지역에서도 구매 가능할 수 있게 개선되었으면 좋겠습니다,ios
당근마켓,dkjdjsn,2022-03-11 09:03:53+09:00,2,0,안녕하세요 우선 당근마켓은 잘 사용하고 있습니다 그러나 거래를 할때 약속을 잡고 탈퇴를 하는 사람이 많습니다,ios
당근마켓,민진앙❤️,2022-03-11 06:28:04+09:00,5,0,일부러 보라고 별5개 줍니다 거래한지 거의 2주가 다 되가는데 거래온도도 올라갈 생각을 안하고 저번에는 10일쯤 안되서 거래온도 올려주시더니 요즘에는 왜 일을 잘 안하시나요?,ios
당근마켓,ㅎㅈHYOJOO,2022-03-10 21:16:49+09:00,5,0,안녕하세요? 제가 지금 판매완료를 20번? 정도 했는데 .. 판매완료 2번한 친구는 .. 매너온도가 37.5 이구 .. 저는 똑같이 36.5 인데 .. 혹시 매너온도는 어케 해야 올라가나요? 제가 갑작스럽게 생긴 비매너테러 때문에 계정을 바꾸게 되었는데 .. 바꾼 이유로 안올라가네요..,ios
당근마켓,롐몢,2022-03-10 13:28:29+09:00,3,0,"계속 불편함을 줘서 죄송하다 하는데 새로운 항목 추가, 또는 계정 영구정지을 해주셨으면 좋겠고 많은사용자분이 이유없이 비매너평가 테러를 받으며 이용정지가 되는데 거래를 하지 않으면 비매너를 남길수 없도록 조치 부탁드려요",ios
당근마켓,abcfereeee,2022-03-10 01:09:53+09:00,1,0,관리좀 해주세요 ㅠ 신고하면 뭐하나요... 사기꾼들 땜에 상처받아요...,ios
당근마켓,이미이으리,2022-03-10 00:47:03+09:00,1,0,복구 4개월이래요 전문판매자도 아닌데  진짜 이용 제재 쓰레기에요,ios
당근마켓,너원이♥️,2022-03-09 19:38:53+09:00,5,0,아니 여기 왜이렇개ㅠ욕을 많이 써요..? 제지 좀 부탁드려요 ㅠ 감귤 구의동 이 사람 너무 무서워요 비매너..,ios
당근마켓,으유으츄으츄,2022-03-09 19:24:03+09:00,4,0,하루에 20개 판매글 횟수 제한 하는 거 없애주시면 안되나요 ㅜㅜㅜㅜㅜ판매할 거는 많은데 ㅜㅜㅜㅜ너무 불편해요 많이 팔아서 나쁠 건 없을 거 같은데 왜 이런 제한이 있는건지 몇년전부터 항상 불편했어용…,ios
당근마켓,시박스,2022-03-09 17:49:00+09:00,1,0,진짜 ㅇㅂ할 포켓몬스티커좀 안뜨게해줘요 제발 보기싫은 게시글 안뜨게 키워드설정이라도 되게해주던가요,ios
당근마켓,아니별명왜전부안된데,2022-03-09 14:49:36+09:00,1,0,1년 전쯤에도 사용하려하니 인증번호부터가 오지를 않던데 오늘 다시 깔려고 하니 또 인증번호가 오지를 않네요....?? 남들은 잘만 사용하던데 왜이럴까요.. 이 앱을 사용하려고 번호를 바꿀수도 없고ㅋㅋㅋㅋ,ios
당근마켓,Mudin7700,2022-03-09 14:27:24+09:00,4,0,"I really like to use this app. Only problem in iOS version is that selecting texts is disabled. As a non Korean speaker, I would like to select the Korean texts to translate. It is very annoying. I hope you will enable it in next versions Thank you",ios
당근마켓,나멋이,2022-03-09 13:04:54+09:00,5,0,좋습니다!!! 근데 제 판매글이 저희 동네분들 말고 멀리에서도 볼 수 있으면 좋겠어요!,ios
당근마켓,친구추가 안돼요,2022-03-08 23:13:20+09:00,4,0,다 좋은데 다크모드지원이 아쉽습니다.   기술적으로 어려운 문제가 아니라면 다음 업데이트때   꼭 반영 바라겠습니다. 감사합니다.,ios
당근마켓,당근을 흔들어주세용,2022-03-08 12:54:58+09:00,3,0,아르바이트가 최대 열개까지밖에 안보여용 ㅠㅠ,ios
당근마켓,큐넷하,2022-03-08 09:52:09+09:00,5,0,중고거래 편하게 하는중,ios
당근마켓,이어플이상해,2022-03-07 18:30:42+09:00,4,0,쓸모있지만 제겐 필요없는거 파니까 돈도벌고 필요하신분은 싸게 살수도있어서 좋아요 ㅎㅎ,ios
당근마켓,꿈뜰하세요,2022-03-07 13:15:57+09:00,4,0,앱은 너무너무 좋고 잘 사용중인데 좀 거리가 있는 지역은 그 쪽으로 가서 위치 확인 뒤 채팅을 할 수 있는게 좀... 아쉬워요 ㅠㅠ 먼저 채팅 드리고 약속 잡은 뒤 가야하는데 채팅이 안 되서 불편함이 있는 것 같아요!!! 만약 가능하다면 수정 부탁드려요 🥺,ios
당근마켓,오오오엉이ㅣ링ㄹ,2022-03-07 12:41:36+09:00,5,0,최고,ios
당근마켓,가나니뇨,2022-03-07 11:56:24+09:00,1,0,누가 제 물건 관심을 눌렀는데 상세보기에선 보이는데 겉에선 하트가 안보여요,ios
당근마켓,sudhcjck,2022-03-07 11:13:49+09:00,5,0,제 지인이 당근마켓을 하는데 관심 숫자는 나와있는데요 모든 판매 물건에 관심버튼 하트모양이 다 없어졌어요  어떻게 해야되네요 급합니다ㅜㅜ,ios
당근마켓,엠미팍,2022-03-07 10:53:51+09:00,3,0,"원래는 몇 명 사람들이 내물품을 좋아하는지 좋아요 갯수가 보였는데, 무슨 이유에서인지 안보이네요ㅠ 개선 했으면 합니다",ios
당근마켓,나퓨,2022-03-07 09:02:05+09:00,5,0,다른거 다 좋은데 ㅠㅠㅠ 남여공용 카테고리가 없어서 너무너무 아쉬워요ㅠㅠ 남여공용옷 올릴때 뭐 선택 해야하는지 정말 애매 해요ㅠ,ios
당근마켓,겜못하면꺼져,2022-03-07 03:10:48+09:00,5,0,당근앱을 잘쓰고있는 사람입니다  내근처 - 동네 클라스 들어가면 5분정도 사용하면  카메라 왼쪽부분에서 뜨끈뜨끈 발열이 심합니다  아이폰 13프로맥스 사용하고있습니다,ios
당근마켓,kkvkvk,2022-03-06 20:11:01+09:00,1,0,"저는 erin#3781491 이란 분이랑 거래 하면서 억울하게 저를 협박 하는데 왜 저만 재제를 받고있습니다. 저도 어제 대화하면서 신고 했는데 왜 저만 제재 되나요 예약금 받았다가 판매자의 변심으로 예약금 안돌려주는 그럼 모든 당근 하시는분 다 재제 당하나요? 저는 심지어 5만원에서 반값 25000원 돌려드렸고, 대화 내용을 보시면 아시겠지만 시간이 안맞으면 택배 퀵으로 하자고 했을때 저분이 먼저 취소했고요, 심지어 에눌해달라고 해서 에눌도 했드렸구요. 저만 왜 이렇게 불이익을 당해야하나요! 저분이 더 치트에 허위사실 아닌걸로 대화내용 교묘하게 다 삭제하고 올리셨길래 저도 대화내용 다 캡쳐해서 올렸어요 더치트에. 진짜 어이가 없고 저사람 말만 듣고 이렇게 재제를 저한테만 하는게 억울 하고 정말 기분이 불편하네요. 저사람이 피해자라고 말하면 제쪽이야기는 안듣고 저를 가해자 취급 하는 당근마켓도 상당히 불쾌하네요 저사람때문에 저는 3사람한테나 판매를 못했고 이런 불발이 일어날까봐 예약금 받는건데, 예약금 받고 불발 되어서 반이라도 돌려드렸는데 아예 안돌려주는 판매자들 재제 당하나 볼께요.",ios
당근마켓,아지래용아지래용,2022-03-06 19:06:11+09:00,1,0,제발 동네인증 같은거 없애면 안될까요?? 진짜 필요한거 사야하는데 동네인증해라그래서 너무 별로에요,ios
당근마켓,말해보카 리뷰 남긴사람,2022-03-06 18:11:20+09:00,5,0,당근마켓을 사용하는데 너무 편리하고  우리 동네 생활도알아볼수 있어서 너무 좋아요 물건을사면서 이웃간의 친함이 생기는것같아요  진짜 너무좋아요👍🏻,ios
당근마켓,뎅이잉이ㅣ아아앙,2022-03-06 16:40:16+09:00,5,0,ㄲㄲ,ios
당근마켓,skdisk2857,2022-03-06 15:46:59+09:00,5,0,사람들의 인정을 느낄 수 잇네여...,ios
당근마켓,르미89,2022-03-06 14:28:09+09:00,5,0,잘이용중,ios
당근마켓,아날로그 개실망,2022-03-06 14:13:06+09:00,1,0,"매너 온도도 조작으로 올리고 있는게 눈에 보이고 저 뿐만 아니라 다른 사람들에게도 막대한 피해를 주고 있는데 여전히 잘 활동하고 있네요?  제가 신고한 사항은 약속 장소에 나오지 않고서 나온 척 한다는 내용이었습니다. 덕분에 저는 그 주변을 30분 넘게 빙빙 돌아다녀야 했고요, 이정도 사안이라면 다른 사람들에게도 이보다 더한 사기도 많이 치고 다닐 것 같은데 아직도 활동 하고 있다는게 참..  신고 내역 확실히 확인하고 반영하여 클린한 당근마켓 환경에 힘 좀 쓰세요.",ios
당근마켓,늘쓰는사람,2022-03-06 13:33:35+09:00,3,0,"새벽 4시 , 밤 12시 채팅하는 무개념 비매서  사용자가 많습니다.  판매자가 지정한 시간 외에는 채팅 금지 기능을 개발해 주세요. 기본적인 예의란 걸 모르는 사람들이 많습니다. 20,30만 원짜리 2만 원에 올려놔도 딱히 필요 없어서 최저가 올려놓은 건데 무조건 깎아달라 빈곤한 분들이 많습니다.",ios
당근마켓,dbrirb,2022-03-06 11:47:08+09:00,1,0,거래가 잡혀있었는데 정지당한이유로 취소됬습니다 가품글 올린게 없는데 가품으로 정지당했네요 연락주세요,ios
당근마켓,시간이란건 순간이란게,2022-03-06 09:47:13+09:00,5,0,"저는 옷을 주로 판매하는데요 옷이 스포티하지만 여성남성 가릴 것 없이 누가 입어도 다 잘 어울리는 옷들을 파는데  그러면 카테고리를 여성의류, 남성의류, 스포츠/레저 중에 뭘 택할지 너무 곤란해요  그냥 의류 카테고리를 따로 만들어주시면 안될까요??  말고는 다 좋습미당~",ios
당근마켓,NABY🦋,2022-03-06 09:18:39+09:00,5,0,너무 좋아요 당근으로 44000원 벌었네요! 바니바니바니바니당근당근,ios
당근마켓,djdjdhsjsjsjshs,2022-03-06 01:22:37+09:00,5,0,하하,ios
당근마켓,당근다섯개,2022-03-06 00:53:25+09:00,4,0,당근마켓 로그인 하려고 하는데 인증번호가 안 와요,ios
당근마켓,빨리 고쳐주세요ㅛㅇ오노ㅗ옹ㅇ,2022-03-05 22:44:48+09:00,5,0,제발요....🥺🥺 당근마켓의 취지는 동네에서도 편하게 거래하자이지만 원하는 동네에서도 거래할수있으면 좋겠어요 아니면 동네 개수제한 없으면 좋겠어요... 안될까요,ios
당근마켓,젠틀!!,2022-03-05 19:04:41+09:00,5,0,당근  당근  하는지  알겟네요,ios
당근마켓,1_zca,2022-03-05 17:13:04+09:00,1,0,(저번주에 리뷰에 부탁을 드렸지만 아직 해결못해서 다시 리뷰남겨요ㅜ🥲)안녕하세요!🙇‍♀️ 저번주에 거래를 하려구 물건을 올렸는데 2분이 오셔서 답하고 2분중 한분이 먼저 답이 오셔서 그분께 판매를 하려 했습니다🙂그런데 그 2분중 답을 늦게 하신분이 구매를 한다길래 “죄송해요 다른분이 먼저 답이오셔서 그분께 판매를 해야할것 같아요 대신  염치 없지만 제 트*터 계정에 오셔서 다른거 보고 구매의사 있으신거 말씀주세요ㅜ” 했는데 그분이 제 트*터 디엠 와서 당근보고 연락했다고  하길래 알았다.하고 거래 약속 당일날 구매자분께 연락하려 했더니 비메너 로 인해 정지 당해서 답을못했습니다 그렇게 우울해하면서 하루하루 지내다가 트위터에 저번에 연락했다던 분이 먼저 디엠이 왔어요 그런데 그분이 자기가 구매 못해서 허위비메너를 했다 하더라구요 그래서 서로 사과하고 했는데 이것좀 풀어주세요 다른 구매자분들께 문자 해야해요 사기꾼으로 몰리기 싫어요 ㅜㅜ 제발 부탁드릴게요 제발 너무 간절합니다.ㅜㅜㅜㅜㅜ 계정 이름은 수나 이고 남자캐릭터 입니다,ios
당근마켓,짠하다,2022-03-05 16:07:41+09:00,3,0,안녕하세요. 정말 유용하게 잘 사용하고 있는데요 알림 키워드 설정해 놔서 뜬 물건들 중에 게시자가 글을 삭제 했거나 숨긴한 물건이 계속 목록에 나옵니다. 이런 물건은 안보여 주면 좋겠어요.. 계속 눌러 보게 됩니다.,ios
당근마켓,soom tong,2022-03-05 14:01:27+09:00,5,0,이제 집에 필요한 거 생기면 당근부터 들어가는거 같아요. 늘 적절한 가격에 구매할 수 있는 물건들 있어서 넘 행복합니다 감사해요.,ios
당근마켓,흥미신비재미,2022-03-05 10:44:48+09:00,5,0,굳굳 이사왔는데 진짜 싼값에 고급진 가구들 많이들였습니당 :),ios
당근마켓,당근짱짱최고,2022-03-05 10:04:58+09:00,5,0,이웃이랑 따뜻한 거래를 할수있게해주셔서 감사합니다,ios
당근마켓,제밯이거좀도와주세요,2022-03-05 07:04:26+09:00,5,0,제가 나눔하는게 아니라 나눔 받는건데 까먹고 계정 삭제를 했어요ㅠㅠㅠ 복구 가능한가요ㅠㅠ,ios
당근마켓,James Gwon,2022-03-05 02:29:15+09:00,5,0,거래도 하고 나눔도 하면서 동네사람 만나다 보면 세상이 참 살만한 곳이구나 느낍니다. 가끔 이상한 사람도 있지만... ㅋㅋ,ios
