APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Steam Mobile,Joseph Christopher Kim,2018-06-22 19:49:16+09:00,4,0,Please update for iphone x It’s killing my eyes,ios
Steam Mobile,제튼(내껀데누가씀),2018-06-12 20:33:09+09:00,1,0,Cannot login,ios
Steam Mobile,마스터 이이,2018-06-02 13:50:22+09:00,1,0,아니 계속 오류만 뜨고 일도 제대로안하고 머하는건지 모르겠음 깔지 마세요 스팀 개쓰레기에요,ios
Steam Mobile,lytaek,2018-05-27 19:56:28+09:00,5,0,다 좋은데 아이폰 X 화면 지원 좀 부탁드립니다. 다른 건 고칠게 없어요.. 화면 ㅠㅠ,ios
Steam Mobile,뭐발다있어,2018-05-27 12:12:10+09:00,1,0,로그인도안됨 왜만듬,ios
Steam Mobile,Tdawg48,2018-05-22 15:04:26+09:00,5,0,Steam is a great store for games.,ios
Steam Mobile,김진궁,2018-05-04 20:06:33+09:00,1,0,몇번이고 번호가 올바른지 확인하고 기다리고 재요청을 하고 문의를 넣어도 해결이 안되는데 이런건 어떻게 해야하는지.,ios
Steam Mobile,천월97,2018-04-27 22:15:08+09:00,5,0,어플에서 채팅사용시 깜빡입니다  매우 피로해요 정말...  고쳐야한다고 생각합니다   한국시장도 나름 클건데 이제라도 수정하시는게 어떨까요   It blinks when I use chat in the application.  I'm so tired. I mean ...  I think it has to be fixed.,ios
Steam Mobile,어옴,2018-04-22 20:56:11+09:00,1,0,이걸 앱이라고 만들었다는 사실이 놀랍다. 시스템상 별표를 0개는 줄 수 없어서 한개준다.,ios
Steam Mobile,ikocho,2018-04-09 20:48:19+09:00,3,0,"메신저, 상점, 스팀가드 등 어플 하나로 다 볼 수 있다는 건 정말 좋습니다  그런데 어플을 다시 켤 때마다 재로그인을 요구하는 게  하루에 수 차례씩 있어서 좀 번거롭습니다",ios
Steam Mobile,Lumerico,2018-03-31 19:32:24+09:00,1,0,인증을 이증이라 쳤눈데 1년이 지나도 안바꾸고 있네;;,ios
Steam Mobile,salposi,2018-03-26 00:01:20+09:00,3,0,누가한거야 번역 ㅋㅋㅋ,ios
Steam Mobile,Dfgcxtg,2018-03-07 09:50:19+09:00,4,0,아이폰 x로 바꾼 다음부터 스팀에 로그인 할때 스팀가드 푸시(알림)이 뜨지않아서 불편해요,ios
Steam Mobile,요ㅓ,2018-02-22 15:07:05+09:00,1,0,시발 좀 한번에 좀 되게 해라,ios
Steam Mobile,Taupe7577,2018-02-17 11:06:29+09:00,5,1,해킹 당했는데 지원 팀에 문의하니까 하루만에 찾아주네요 귀찮아서 스팀가드 안 컸었는데 앞으로는 꼭 스팀가드 키겠습니다 여러분들도 해킹방지를 위해 스팀가드 꼭 등록하시고요 스팀에서 게임구매하면 나오는 영수증 보관해 두시면 아이디 되찾는데 큰 도움이 됩니다,ios
Steam Mobile,새미상어❣️,2018-02-16 14:45:34+09:00,5,0,카테고리에 스팀가드 밑에 인증 이라고 적어야 하는데 이증이라고 적어놓으셨는데 오타 수정좀 해주세요,ios
Steam Mobile,도숑,2018-02-10 13:03:46+09:00,3,0,이거 작동되는 앱인가요? 로그인도 안되고.. 실행하면 까만바탕밖에 안보이고.. 어쩌라는건지.. 스팀모바일가드 해지하려는데 로그인도 안되고..ㅡㅡ,ios
Steam Mobile,Princess Luna-Owls god,2018-02-08 21:16:12+09:00,1,0,어느날부터 인증기 알림도 안오더니 로그인도 못하게 막아버렸네요  폰자체에서 알림안오게 설정한것도 아닌데 도대체 아이폰은 뭐가 문젭니까,ios
Steam Mobile,d-lwlrma,2018-02-05 13:17:44+09:00,1,0,거래하려는데 뭔 인증같은거 하래서 스팀가드 들어갔더만 이미 로그인 되어있는걸 다시 로그인하라고 하길래 했더니 왜 오류끄는거죠? 하도 뜨길래 스팀에서 비번바꾸고 다시해봐도 안되고 이번엔 스팀가드를 다시 지웠다 깔아봐도 안되네요 ㅋㅋㅋ 뭐하자는거?,ios
Steam Mobile,Moronogue,2018-02-04 20:01:33+09:00,2,0,"찜목록 버튼 두 번 누르는 것도 그렇지마는, 각 게임마다 소개 영상 플레이가 ios환경에서 얼마나 불편한지 이제야 알겠습니다.  솔직히 스팀가드용으로 쓰는데... 다른 리뷰어들 사이에서는 스팀가드도 등록 안 된다고 하는 걸 보니 어휴...  나아지는 모습을 기대하겠습니다.",ios
Steam Mobile,Soltage,2018-02-03 14:15:23+09:00,4,0,"It's a nice app but crashes so often, plus has video play problem on store page",ios
Steam Mobile,뭐하지라,2018-02-02 01:14:33+09:00,2,0,상점 둘러보다보면 스팀이 계속 꺼져요..,ios
Steam Mobile,SBImPect,2018-02-01 23:32:06+09:00,1,0,채팅 렉이 너무 심함 상대가 채팅 치고 있을 때 자신이 채팅을 치려면 터치가 아무것도 안 먹힘,ios
Steam Mobile,구라사대,2018-02-01 13:25:24+09:00,1,0,전화번호등록 하려는데 문자가 안오네요.... 인증이 이증으로 되있고.. 관리를 아예 안하네.....버려젔네...,ios
Steam Mobile,어트롤,2018-01-31 21:07:11+09:00,3,0,인증기 추가가 안되요 계속 오류만뜨네요 지웠다 다시깔아도 안되네요,ios
Steam Mobile,진꿍꿍,2018-01-28 02:30:58+09:00,3,0,친구가 게임중인데도 게임중으로 안뜨고 그냥 온라인으로만 되어있습니다 그전엔 분명 게임중이 떳었는데 어느순간부터 안뜨네요 고쳐주세요 제발 좀,ios
Steam Mobile,내가 조아하는 디맥,2018-01-25 11:28:02+09:00,2,0,인증 이란 단어가 이증이라고 표기되어있는데 메인 메뉴에 있는 가장 중요한 부분이 오타가 있으면 어쩌자는거야...,ios
Steam Mobile,히긴스 극혐,2018-01-17 20:54:55+09:00,1,0,로그인 시 비밀번호가 일치하더라고 일치하지 않는다고 뜨면서 로그인이 안됍니다 비밀번호를 바꿔도 안돼는군요 이런 불편한 앱 안씁니다,ios
Steam Mobile,작은자몽이,2018-01-17 13:59:36+09:00,1,0,업데이트 하고나서 친구들이 무슨 게임 하고있는지 보이지가 않네요 이게 대체 무슨 일인지;;,ios
Steam Mobile,권성범,2018-01-17 00:26:11+09:00,1,0,불편해죽겠네 친구 목록은 게임중이 안뜨고 채팅은 나갔다 들어오면 멈추고 최근 채팅에 써있는 친구들은 다 사라지고 이따구로 만들거면 걍 플레이 스토어에있는것과 동일하게 만들던가 업데이트를 꾸준하게해서 발전을 하던가,ios
Steam Mobile,Hepier,2018-01-13 16:58:17+09:00,5,0,위아래 블랙바 너무 거슬림...,ios
Steam Mobile,WooJae31,2017-12-31 13:57:17+09:00,5,1,애들이 개임할때 전부 온라인으로 뜨고 게임중이라고 안드떠서 오해를받았습니다 고쳐주세요,ios
Steam Mobile,갑자기 안떠요,2017-12-29 00:01:34+09:00,2,0,원래 접속하면 친구창에 친구들이 무슨겜하는지 나왔는데 이젠 안보이네요..,ios
Steam Mobile,☀☁☂☃☄,2017-12-20 13:49:03+09:00,2,3,로그인도 자꾸 풀리고 찜하기 같은 것도 두 번 눌러야해서 헷갈리고 찜하기 눌러도 오류 때문에 안 될 때가 많아요. 상품 페이지의 동영상도 두 번째 영상은 잘 나오는데 첫 번째 영상은 소리만 나오고 화면은 안 나와요. 굳이 컴퓨터 켜서 스팀 들어가고 싶지 않은데 빨리 업뎃 좀 해주세요ㅠ 안드로이드에선 크게 오류 없었는데.. 제 기종은 아이폰 8+ 64기가입니다.,ios
Steam Mobile,Apttul,2017-12-15 06:36:40+09:00,2,0,업데이트가 1년 전이라 안드로이드 보다 소홀히하네요. ios도 업데이트 좀 해주세요.,ios
Steam Mobile,맹-고,2017-12-12 17:13:07+09:00,4,0,탭 이름이 잘못 입력되어있는 것 같습니다. '인증' 탭이어야 하지 않을까요?,ios
Steam Mobile,시리h,2017-12-12 14:59:35+09:00,5,0,인증이 이증이라고 뜹니다 수년째 좀 바꿔요,ios
Steam Mobile,Yijunhyeok,2017-11-23 10:34:55+09:00,1,0,아니 초대와있는거 한개도 없는데 계속 초대 +1 떠있어서 지웁니다 버그 수정좀 하세요,ios
Steam Mobile,포인트으으으윽,2017-10-27 17:38:35+09:00,1,0,친구 방송보기 가능하게해주세요,ios
Steam Mobile,스팀방송보고싶다,2017-10-26 23:54:10+09:00,2,0,몇초 보다가 예기치 못한 일로 중단되었다고 그러고 아예 볼 수가 없네요,ios
Steam Mobile,울산훈이,2017-10-22 13:52:38+09:00,2,0,배그친구방송보기 끊김문제해결좀요....,ios
Steam Mobile,앱삭제좀,2017-10-22 02:10:29+09:00,1,0,아이폰 업데이트 이후 계속 끊겨요,ios
Steam Mobile,CaKao,2017-10-13 23:17:48+09:00,1,0,한번 읽고 보내는데 10번도 넘게 껐다켰음...  렉이 너무 심해서요,ios
Steam Mobile,유비충,2017-10-02 12:56:30+09:00,1,0,그리고 안드로이드는 확인이라고 되어있는데 ios는 이증임 인증도 아님 이증임  그리고 영화는 스트리밍인데 모바일은 안됨  근데 게임 방송은 모바일 스트리밍 됨  ???????????????,ios
Steam Mobile,아니 뭔 별명이 이렇게 겹쳐,2017-10-01 17:28:51+09:00,4,0,아니 ‘인증’ 메뉴가 ‘이증’이라고 오타 난지가 언젠데 아직도 안고쳤어;;,ios
Steam Mobile,SAN치,2017-10-01 14:24:48+09:00,3,0,프로필 사진을 왜 못바꾸죠? samsung 안드로이드 steam 에선 되는데,ios
Steam Mobile,ethdemor,2017-09-15 15:00:09+09:00,1,0,너네 게임 만들 때 어떻게 했는지 그렇게 좋은 선례를 남겨두고 왜 스팀은 그렇게 안하냐. 도대체 몇 년간 앱 꼬라지가 이게 뭐냐?  오타도 오탄데 사용성 거지 같은거 인지가 안되냐? 메인배너 다음꺼 보기 어려운건 2017년에 너네 앱 밖에 없다 진짜.  상점에서 게임 보러 가서도 동영상은 플래시 플러그인 설치 하라고 하질 않나. 플래시는 스티브 잡스 생전부터 이미 지원 안하던 거잖아. 스샷 보는건 쌍팔년도 UI를 쓰고 있질 않나.  돈 벌 생각만 하지 말고 기본적으로 쓰기 편하게는 해줘야 할꺼아냐. 도대체 검색 화면에서 페이징 하는데 조그만 숫자 눌러야 하는건 너무 기본적인 UI 문제 아니냐?  우물에서 나와서 주변도 좀 살펴봐봐.,ios
Steam Mobile,choi sm,2017-09-07 13:32:49+09:00,1,0,천원 결제가 왜되는건가요?,ios
Steam Mobile,GamedolY,2017-08-20 05:02:32+09:00,4,0,I have to know,ios
Steam Mobile,Ssibal 별명,2017-08-17 16:52:09+09:00,2,0,"상점 동영상은 재생 안되고 스크린샷 볼 수 없음, 평가란에 내 언어는 뜨지않음. 총체적 난국이네요.",ios
Steam Mobile,아라라하하ㅏㅇ,2017-07-31 21:06:03+09:00,5,0,구매내역 삭제 부탁드려요,ios
Steam Mobile,Rayㅅ,2017-07-10 16:23:16+09:00,3,0,'인증'메뉴가 떡하니 '이증'으로 되있는걸 확인도 안하냐 눈에잘띄는 메뉴구만,ios
Steam Mobile,정용익,2017-07-03 20:56:43+09:00,1,0,스팀가드 로그인 에러때문에 고생했다 그런데 장터에 아이템이 묶였네 ㅅㅂ 장터 이용할려면 스팀가드 쓰라면서 스팀가드 에러를 뚫고 장터에 아이템 올리니까 스팀가드를 최소 7일이상 켜놓아야 한다고 하네 계정이 탈취하는걸 방지한다는데 집에서만 하는데 뭔 탈취? 이 캐색키들 애초에 장터 이용하는데 앱을 사용하겠금 하는게 잘못이었다 이거부터가 잘못됐다 스팀이 초반에는 몰랐는데 요즘들어 장사하기가 싫은지 죤내 띄껍다 스팀에 보유중인 게임 파는것도 허용하면 다팔고 겜 접는다 책이나 읽어야지 ㅅㅂ 캐색키들 장터에 템 좀 바로 팔자 앱도 깔아줬잖아,ios
Steam Mobile,HDHzz,2017-07-01 05:25:09+09:00,5,0,이증이 너무 거슬리네요 빨리 수정해주세요,ios
Steam Mobile,윌리스와룰루,2017-06-24 01:52:28+09:00,3,0,로그인 왜 안시켜줘여 빨리 시켜줘여!,ios
Steam Mobile,lapice7697,2017-05-20 20:53:43+09:00,5,0,메뉴칸 인증 이 이증 으로 적혀있는거 언제 고칠껀데 ㅡㅡ 친구방송도 언제 볼수있게해줄건데  돈받고 일 하는거 아니냐  패치좀 하자^^,ios
Steam Mobile,Hyerim623,2017-05-03 01:57:15+09:00,1,0,채팅기능 넘나 구린것 플레시처럼 백그라운드번쩍거리면서 갱신되고 렉걸려서 십초에 한마디 적어짐. 쓰다쓰다 너무 열받아서 리뷰남김.,ios
Steam Mobile,제성운,2017-04-11 17:29:25+09:00,2,0,제가 삭제하고 다시 다운받을려는데 열기 밖에 없고 다운받는게 없어요;; 이게 뭔 .. 빨리 처리좀요 자꾸 앱스토어에서 키고있으니까,ios
Steam Mobile,Reviewer in space,2017-02-13 02:36:28+09:00,1,0,Too many bug on chat,ios
Steam Mobile,ㅅㅁㅅㅇㄱ,2017-01-21 22:31:09+09:00,4,0,안드로이드는 가능하던데 왜 iOS는 그게 안되나요..ㅠ,ios
Steam Mobile,데리카테치카,2017-01-16 21:33:16+09:00,1,0,구매뜨길래 아무생각없이 눌렀는데 이거 유료??,ios
Steam Mobile,별도유료라닛,2017-01-03 09:39:29+09:00,4,0,"메뉴란에 이증을 인증으로 바뀌고, 상점페이지에서 상품의 동영상만 잘나오면 정말 좋은 앱일것같네요.",ios
Steam Mobile,Hannom09812,2016-12-28 01:57:18+09:00,2,0,자잘한버그는 참을만했는데 이젠 로그인까지 안됨.  벨브가 이제 배가 불렀는지 일을 안하는건가 아니면 어플 담당만 무능한새끼인건가 고것이 문제여,ios
Steam Mobile,blusep,2016-11-27 08:29:39+09:00,5,0,이증 이증 이증 이증 이증 이증,ios
Steam Mobile,수비슈비,2016-11-23 07:21:13+09:00,1,0,구매내역 삭제 부탁드립니다,ios
Steam Mobile,개그묘냥이,2016-11-19 03:13:35+09:00,3,0,매번 로그인 하기 귀찮아오.,ios
Steam Mobile,Plugby,2016-11-17 16:57:08+09:00,4,0,원터치 인증하는 기능이 시급합니다 넘 불편 ㅠㅠ,ios
Steam Mobile,할아브,2016-11-10 04:10:52+09:00,5,0,삭제부탁드립니다,ios
Steam Mobile,TM5094,2016-11-08 17:10:42+09:00,2,0,"예전에는 상점 페이지가 인기게임,최근 출시된게임,할인중 게임  이런것들이 한곳에 찾기 좋았는데 지금은 다 흩어져서 보기 좋지 않습니다.  인기게임 목록도 찾을 수가 없고요",ios
Steam Mobile,여자_ 반하늘,2016-10-10 09:25:30+09:00,4,0,어플자체가 있어줘서 고마움.. 미국앱스토어에서 받았었는데 한국앱스토어에도 생겼나봐요,ios
Steam Mobile,카데아,2016-09-29 00:15:55+09:00,5,0,메뉴에서 인증 칸이 이증이라고 되있어요 알고 계시겠지만 뭔가 거슬려서... 좋은 앱 감사합니다!,ios
Steam Mobile,Thicness Pro,2016-09-23 23:45:51+09:00,5,0,Can't upload avata image fix it plz,ios
Steam Mobile,Jaden yune,2016-09-15 01:33:58+09:00,5,2,지금 갑자기 로그인이 안되네요 그리고 로그인이 되도 왜 제 정보나 친구가 안뜨죠?,ios
Steam Mobile,개똥 이닷,2016-09-12 21:54:23+09:00,1,0,스팀가드 진짜 안좋네요... 무슨 인증기 추가햇는데 어느날 갑자기 안떠서 인증기 삭제하려고 하면 oops! 작업을 완료할수 없습니다라고 뜨네... 인증을 이증 이라하는 오타도 안고쳐저 있고 스팀가드 안쓰면 거래지연되는데 앱이 이렇게 늦게 나오면 어쩌란거냐 하여튼 스팀 실망이네요.,ios
Steam Mobile,gogamdo,2016-09-09 11:07:17+09:00,5,5,'인증' 메뉴가 '이증'으로 되어있습니다. 다음 업데이트 때 수정 좀 해주세요. 어찌되었든 스팀 앱이 다시 한국 앱스토어에 돌아와서 좋네요 ㅎㅎ,ios
Steam Mobile,노인대학킹카,2016-08-02 01:34:58+09:00,1,0,아 왜 먹통이냐?  인증메일도 안보내지고  웹창 에러뜨기나하고 자빠졌고 스팀가드 깔았더니 이건 로그인도 안되고 진짜 최악이네,ios
Steam Mobile,야누알리스,2016-07-16 15:48:20+09:00,5,1,동영상 재생버튼이 클릭이 안되요 ㅜㅜ 어디 설정이 따로 있는것 같지는 않은데 ㅠㅠ,ios
Steam Mobile,Korean-ksh,2016-07-07 10:59:52+09:00,5,0,굿굿,ios
Steam Mobile,조아 가눈거야,2016-07-06 13:23:07+09:00,5,0,이제 미국 계정 필요없다 ㅠㅠ,ios
Steam Mobile,만식동무,2016-07-05 06:18:44+09:00,5,0,아이폰 버릴려다 참음,ios
Steam Mobile,인피리즘,2016-07-04 21:51:23+09:00,5,0,드디어나왔군요!!! 잘쓰겠습니다...으흐흐,ios
Steam Mobile,아이폰 아.. 이건뭐..,2016-07-04 14:52:36+09:00,5,0,와 드디어 진짜 고맙습니다 와 ㅠㅠㅠㅠㅠㅠㅠ,ios
Steam Mobile,다운잘됌,2016-07-03 20:03:29+09:00,5,0,드디어 한국앱스토어에 다시나오네 그동안 뉴질랜드꺼 썼는데,ios
Steam Mobile,예에에ㅔ에ㅔㅔ,2016-06-25 21:37:07+09:00,5,0,미국에만 있던것이 한국으로 들어오니  아이폰 유저분들도 이제 편안하게 쓸수있겠군요!!,ios
Steam Mobile,H@+M,2016-06-24 22:50:09+09:00,5,0,스팀러라면 당연히 5점 아니겠습니까??? 그렇죠 게이브형?! 언제나 형님의 노예로 살겠습니다.,ios
Steam Mobile,동킥',2016-06-19 05:27:51+09:00,5,0,굿,ios
Steam Mobile,히스맨 Yosika,2016-06-18 18:08:42+09:00,5,0,미국 앱스토어에만 있던 스팀앱이 한국으로 들어왔네요!!!!!!! 굳굳입니다 ㅠㅠㅠㅠ,ios
Steam Mobile,유용우,2016-06-18 16:47:18+09:00,3,0,프로필 아바타 업데이트가 안되네요 사진선택창이 안뜹니다,ios
Steam Mobile,수플레치즈,2016-06-05 15:40:38+09:00,5,0,언제 올라오나 기다렸네요,ios
Steam Mobile,oh9970,2016-06-02 13:40:22+09:00,1,0,트레이딩카드 팔려고 인증할려니까 오류나면서 절대 안되네 쓰레기앱 ㅉ,ios
Steam Mobile,고급손님,2016-06-02 07:09:33+09:00,5,0,It is perfect app but it has some problems  In Korean the authenticator's spelling are not correct it is 인증 not a 이증 Please check it and fix it,ios
Steam Mobile,Sisboompa,2016-06-01 16:28:01+09:00,5,0,돌아온것을 환영합니다 ㅋ  이제 업데이트 한다고 미국계정 들어갈 필요 없네요,ios
Steam Mobile,발가락1,2016-05-20 09:11:03+09:00,5,0,감사합니다!!,ios
Steam Mobile,레태,2016-05-14 18:12:40+09:00,5,0,기다리고 있었다.. 코앱 일 좀만더 잘하렴 ㅡㅡ,ios
Steam Mobile,치킨먹을까,2016-05-08 11:29:55+09:00,5,0,딱 좋다,ios
Steam Mobile,pqppark,2016-05-07 19:34:07+09:00,1,0,만들꺼면 똑바로 만들어;,ios
Steam Mobile,시토,2016-05-06 16:57:48+09:00,2,0,로그인하고 승인코드가 메일로 안옵니다 .스팸됬는지 확인도 했구요 코드가 안와서 로그인을 못하는중,ios
Steam Mobile,Last_Emperor,2016-05-05 10:12:40+09:00,5,0,으으 그동안 밖에서 게임을 살 수 없었던 나날들이 이렇게 위로 받는 군요.  그리고 모바일 인증기도 있어도 못쓰는 형편이었는데 이제 다시 사용할 수 있어서 좋네요,ios
Steam Mobile,까막토끼,2016-05-05 02:53:52+09:00,5,0,다시올라왔네,ios
Steam Mobile,ㅇㅇ.&:,2016-05-05 01:14:38+09:00,5,0,한동안 앱스토어 에서 스팀이 사라져 불편했느데 다시 나와서 좋네요.,ios
Steam Mobile,로스트웨폰,2016-05-04 23:25:43+09:00,5,0,갑자기 한국앱스토어에서 내려가서 의아했는데  다시올라왔네요 ㅋ,ios
Steam Mobile,전쟁긔신,2016-05-04 17:47:15+09:00,5,0,죽어랏 여성부!,ios
Steam Mobile,창염의날개,2016-05-04 12:33:35+09:00,5,0,ㅇㅇ,ios
Steam Mobile,JoJo_175,2014-04-18 21:50:34+09:00,3,0,로딩 속도좀.......,ios
Steam Mobile,catopia,2014-04-08 10:30:40+09:00,5,0,"인벤토리에 접근하기 편해서 만족스럽습니다.  근데 인벤토리 내에서 항목이 20개 넘어가면(예를 들어 40개라고 치면)  ""1-20 아이템들중 40을 보는중"" 이렇게 나오네요.   앞뒤가 바뀌었죠. 표시할거라면  ""40 아이템들중 1-20을 보는중"" 이렇게 표시하는게 맞겠죠 이거 패치 필요할 것같네요",ios
Steam Mobile,Jade wow,2014-04-04 20:45:27+09:00,5,0,이건 완전 최고다! 게이브 뉴웰 만세!,ios
Steam Mobile,잼짘,2014-03-26 22:01:25+09:00,5,0,인벤땜시좋아징ㅇ,ios
Steam Mobile,Scott gunner,2014-03-25 23:49:47+09:00,5,0,별은 인벤토리 때문에 줘야겟다 ㅋㅋ,ios
Steam Mobile,kim storm,2014-03-25 23:44:06+09:00,5,0,버그 쩔었던 초창기 때랑은 비교가 안됨,ios
Steam Mobile,"화석""",2014-03-25 11:08:07+09:00,5,0,부족해,ios
Steam Mobile,Hahamong714,2014-03-14 13:59:57+09:00,5,0,Gooooooooooooooooooooood!!!!!임 ㅋ,ios
Steam Mobile,자마바마자마바,2014-02-25 14:19:29+09:00,5,0,iOS7에 맞춰서 디자인좀 바꿔주세요!!,ios
Steam Mobile,AKi(정재민),2014-02-15 09:34:00+09:00,5,0,다 좋은데 보관함을 볼 수 있었으면 좋겠습니다,ios
Steam Mobile,hljs1223,2014-01-23 20:12:13+09:00,2,0,제가 못찾는건진 몰라도 그 버튼이 사라진 이후로 채팅 내용을 못지워서 렉이 너무 심하내요,ios
Steam Mobile,솔져장인,2014-01-16 12:08:26+09:00,4,0,근데 거래 시스템이 필요합니다 ㅆㅂtrade system,ios
Steam Mobile,구숛ㅇㅇㅇㅇㅇㅇㄹ,2014-01-10 02:46:53+09:00,5,0,보관함보는기능 추가덤해주십시오,ios
Steam Mobile,각혈,2014-01-05 01:09:42+09:00,1,0,카탈로그만 들어가면 페이지 불러오기 실패가 계속 뜨네요 버근지 뭔지 새로고침 계속해도 안되니까 빡칩니다ㅡㅡ,ios
Steam Mobile,1lloumination,2013-12-28 01:23:22+09:00,5,0,굳,ios
Steam Mobile,Tikaram_rose,2013-12-27 01:29:31+09:00,4,0,우리는 장터와 거래 기능이 필요하다. 그리고 몇가지 주요기능들이 필요하다. 빨리 추가 되었으면 좋겠다.,ios
Steam Mobile,여운기,2013-12-26 22:43:55+09:00,5,0,이거 사람들지금 레포데2무료 다운받으려고 모바일로 스팀 많이 다운받겠네 뭐 나도 지만 ㅋㅋ,ios
Steam Mobile,아힌흥헹,2013-12-26 21:01:16+09:00,5,0,좋아짐 ㄷ ㄷ,ios
Steam Mobile,Soセ지味,2013-12-26 18:41:27+09:00,4,0,디자인이 굉장히 좋아졌어요. 친구에게 본인이 설정한 별명이 친구창에서 보이는 것도 정말 마음에 드네요. 근데 커뮤니티 허브는 도대체 언제 지원해 주나요? 그것만 생기면 대만족일 텐데….,ios
Steam Mobile,사-과,2013-12-25 22:03:05+09:00,5,0,필요하다. 모바일도 cd키 등록 할수 있으면 완벽할거 같아요,ios
Steam Mobile,grooveking77,2013-12-20 19:39:38+09:00,5,0,최고!!,ios
Steam Mobile,BWings13,2013-12-11 21:26:43+09:00,5,0,카탈로그랑 프로필 바뀐게 제일 맘에 드네요. 다만 아직 채팅 이모티콘 못쓰는게 한....,ios
Steam Mobile,게임페배롱,2013-12-11 16:30:17+09:00,5,0,어제 새벽에 서버폭발로 업뎃된것 같은데 네크워크 렉 &새로고침 같은거 많이 좋아졌습니다,ios
Steam Mobile,쥐민,2013-12-11 11:47:33+09:00,4,0,전 거래를 원합니다,ios
Steam Mobile,Robertcav,2013-11-24 11:53:22+09:00,4,0,채팅확인 할때마다 수십초는 기다려야 될정도로 무거움,ios
Steam Mobile,JeongIL,2013-10-31 21:12:48+09:00,4,0,전체적으로 만족입니다. 점점 업데이트되지만 아직 부족한 점이 몇가지 있네요 시간이 지나면 로그인이 풀린다든지 음성채팅이 지원되면 더 좋겠습니다.,ios
Steam Mobile,Choi.DongHyun,2013-10-09 14:48:17+09:00,5,0,안드로이드 말고도 아이폰까지 된다니!,ios
Steam Mobile,mfmmf4,2013-09-17 11:14:38+09:00,4,0,"정말 좋아요 만들어줘서 고마워요 밸브! 하지만 렉도 너무 심하게 걸리고 여러 부분이 조금 아쉬워요 거래, 보관함, 허브등 도 같이 이용할 수 있다면 짱짱일듯해요!",ios
Steam Mobile,James.E.Raynor,2013-08-16 22:35:04+09:00,5,0,대 만족입니다 보관함 기능과 거래기능만 생기면 완벽해질듯 합니다 추후 업데이트 기대하겠습니다,ios
Steam Mobile,jun72164,2013-05-25 13:34:28+09:00,4,0,프로필에 댓글을 남길려고하면 키보드에 가려서 남길수가 없어요,ios
Steam Mobile,EVA–01,2013-05-18 00:38:07+09:00,5,0,I love STEAM and VaLVe But i hope valve will be update mobile steam/For i phone 3g and 3gs 구 기종을위한 호환성개선과 업데이트를 요구합니다. 부탁해요 밸브! 사랑해요 밸브!,ios
Steam Mobile,PineApplenet,2013-04-30 17:26:29+09:00,1,0,앱을 완전히 종료해도 계속 스팀에 로그인되어있습니다. 그래서 배터리가 매우 빨리 닳네요.,ios
Steam Mobile,브륀힐트,2013-04-16 17:39:24+09:00,5,0,이놈은 지갑 강도임 ㅠㅠ 어헝헝,ios
Steam Mobile,오호뱌쟈므모비배뫂ㄴㄹ노노니니니니,2013-03-11 22:11:46+09:00,5,0,하지만 거래가 안되는것과 보관함 열람만 가능하면 최고의 어플이 될거같습니다. 물론 보안 상 문제가 있을 수도 있지만 모바일 비밀번호를 따로 설정할 수 있게 해주시면 그런 문제도 해결 할 수 있을거 같습니다 아무튼 빠른 업데이트로 많은 칭찬 받은 어플 됬으면 좋겠습니다 힘내시고 감사드립니다,ios
Steam Mobile,아이폰이뻐,2013-02-21 06:24:05+09:00,1,0,갑자기 로그인창이 안뜸,ios
Steam Mobile,군자행,2013-02-21 02:21:28+09:00,5,0,Need updating,ios
Steam Mobile,우에우에싀에,2013-02-21 00:02:01+09:00,1,0,로그인창화면이깨지면서 로그인이안됍니다,ios
Steam Mobile,송하영짱,2013-02-20 16:29:12+09:00,1,0,로그인창이 안뜸,ios
Steam Mobile,겜메다,2013-02-12 14:43:59+09:00,5,0,아주좋소,ios
Steam Mobile,탕 탕 탕,2013-01-30 13:08:58+09:00,5,0,"Thank you, Steam. Why? The surport ipad!! Thank you !!",ios
Steam Mobile,일레임,2013-01-30 09:08:31+09:00,5,0,감사요 스팀씨.,ios
Steam Mobile,정한별,2013-01-14 18:28:43+09:00,5,0,굿,ios
Steam Mobile,심리전이어노노너본,2013-01-07 09:40:04+09:00,5,0,"Steam app is very nice but we need some more service(mobile trade,upgrade pixle)",ios
Steam Mobile,참나 ㅋ,2013-01-04 17:30:15+09:00,5,0,좋아요. ㅋ 채팅굿,ios
Steam Mobile,으아아ㅏ앙아,2012-12-08 12:34:25+09:00,4,0,"고객지원이랑 거래, 프로필 편집 기능만 강화하면 아주 끝내주는 앱이 될 겁니다!물론 지금도 쓸만합니다.",ios
Steam Mobile,민간인간,2012-11-05 08:04:44+09:00,5,0,만날 아이폰용 스팀으로 해상도 불려서 보니까 좀 짜증나기도 하고 아이패드에 해상도가 맞지 않아서 눈 아픕니다. 유니버셜앱 좀 꼭 만들어주세요. 기왕이면 트레이드 가능하게하고 시리얼키도 쓸수있게해주셨으면 합니닿ㅎ,ios
Steam Mobile,좀비육포,2012-10-31 09:28:11+09:00,1,0,메일로 발송된 코드를 임력하라면서 정작 메일이 안오네요,ios
